fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-08-16 00:00:00+02:00,2005,Abel Bretones,2,3864534,27.03499093718751,9.563013417062988,2.4538060544907885,45.039776427087965,0.0,8,29.06708568719158,100.0,0,10.681758738948886,45.039776427087965,40-50
2026-08-16 00:00:00+02:00,1121,Balliu,2,968786,17.5618428157973,9.452998251076696,2.7266210851345387,43.573981492864895,0.0,1,2.7266210851345387,100.0,0,0.0,43.573981492864895,40-50
2026-08-16 00:00:00+02:00,2784,Marc Bernal,3,7147163,34.514044982413076,12.471121609085609,3.5389912400217245,42.6971536677692,0.0,6,36.53143265433484,100.0,0,20.025861085216214,42.6971536677692,40-50
2026-08-16 00:00:00+02:00,2714,Javi Rueda,2,4295574,15.689305703757528,7.106348251332915,1.839287073259723,39.26936537839383,0.0,1,1.839287073259723,100.0,0,0.0,39.26936537839383,30-40
2026-08-16 00:00:00+02:00,2548,Riquelme,3,4089871,19.712919948753058,9.099389477632187,2.3104120763114655,36.1487580679473,0.0,1,2.310412076311465,100.0,0,0.0,36.1487580679473,30-40
2026-08-16 00:00:00+02:00,2520,Roberto,4,7128806,20.188429024179623,7.561513084190412,1.9210692839081567,35.13695412902584,0.0,1,1.921069283908157,100.0,0,0.0,35.13695412902584,30-40
2026-08-16 00:00:00+02:00,2445,Olasagasti,3,4382766,14.120385077266464,5.4837130516529555,1.3005203514435113,34.9133371955224,0.0,1,1.3005203514435113,100.0,0,0.0,34.9133371955224,30-40
2026-08-16 00:00:00+02:00,2774,Kiko F.,2,3965370,11.023258952357407,6.143232615079713,1.6450608826582023,34.529431928233386,0.0,0,0.0,100.0,0,0.0,34.529431928233386,30-40
2026-08-16 00:00:00+02:00,2335,Areso,2,2880831,11.309835444197118,4.341528662281965,1.3281056547284065,34.29578033866727,0.0,2,6.888158851121304,100.0,0,0.0,34.29578033866727,30-40
2026-08-16 00:00:00+02:00,2626,Deossa,3,2110419,12.450486318398681,4.839389131257694,1.09016793922382,34.27240746427491,0.0,1,1.09016793922382,100.0,0,0.0,34.27240746427491,30-40
2026-08-16 00:00:00+02:00,2721,A. Osambela,3,501311,0.0,0.0,0.0,32.44205874698859,0.0,1,0.0,0.0,0,0.0,32.44205874698859,30-40
2026-08-16 00:00:00+02:00,3108,Aubameyang,4,32609500,31.97205905105657,10.652455701013228,3.0074335801927536,31.76157824705788,0.0,5,33.53306778095042,100.0,0,0.0,31.76157824705788,30-40
2026-08-16 00:00:00+02:00,2315,Paredes,2,5141603,15.681680272275674,6.974697968717784,1.489876678896924,31.690181420278638,0.0,1,1.489876678896924,100.0,0,0.0,31.690181420278638,30-40
2026-08-16 00:00:00+02:00,2206,Yoel Lago,2,701836,0.0,0.0,0.0,31.361609395416593,0.0,1,0.0,0.0,0,0.0,31.361609395416593,30-40
2026-08-16 00:00:00+02:00,2457,Dimitrievski,1,14397928,22.440762245604404,8.442262566708179,2.0642415312236406,29.292808520169917,0.0,1,2.0642415312236406,100.0,0,0.0,29.292808520169917,20-30
2026-08-16 00:00:00+02:00,2613,M. Dituro,1,7572315,14.869105182319814,5.782966745129813,1.1834442870812476,28.976859040474785,0.0,1,1.1834442870812476,100.0,0,0.0,28.976859040474785,20-30
2026-08-16 00:00:00+02:00,2776,A. Abqar,2,7177243,16.66040066947832,6.28668058401939,1.8428721413622586,28.66792561282966,0.0,6,15.630483222792073,100.0,0,6.050645658523749,28.66792561282966,20-30
2026-08-16 00:00:00+02:00,1103,Óscar Valentín,3,3654976,6.244576912712894,3.2981872250250612,0.7821907462315347,27.75340440038482,0.0,1,0.7821907462315347,100.0,0,0.0,27.75340440038482,20-30
2026-08-16 00:00:00+02:00,1682,Altimira,3,1904987,0.0,0.0,0.0,25.904812900000056,0.0,0,0.0,100.0,0,0.0,25.904812900000056,20-30
2026-08-16 00:00:00+02:00,3125,Canales,3,23589445,25.67179922938307,8.470339561535006,1.8610833446646917,25.324139967293473,0.0,1,1.861083344664692,100.0,0,0.0,25.324139967293473,20-30
2026-08-16 00:00:00+02:00,2759,Vlachodimos,1,18343601,19.41777620176679,6.659335325312234,1.7683354118514423,24.84347890388396,0.0,0,0.0,100.0,0,0.0,24.84347890388396,20-30
2026-08-16 00:00:00+02:00,2563,A. Roca,3,492679,0.0,0.0,0.0,24.70637939615233,0.0,0,0.0,100.0,0,0.0,24.70637939615233,20-30
2026-08-16 00:00:00+02:00,77,Yeray,2,4711880,11.857612458102773,4.86133226688957,1.3099895870803253,24.644999375697367,0.0,0,0.0,100.0,0,0.0,24.644999375697367,20-30
2026-08-16 00:00:00+02:00,2545,Adama,2,489901,-8.670760534812793,-3.8878360191321475,-0.9846939909817229,23.99940424169972,0.0,0,0.0,100.0,0,0.0,23.99940424169972,20-30
2026-08-16 00:00:00+02:00,2882,J. Boñar,2,445140,-2.530561838593203,0.0,0.0,23.891165668089435,0.0,0,0.0,100.0,0,0.0,23.891165668089435,20-30
2026-08-16 00:00:00+02:00,2673,Paco Cortes,4,802099,0.0,0.0,0.0,23.62374496291971,0.0,0,0.0,100.0,0,0.0,23.62374496291971,20-30
2026-08-16 00:00:00+02:00,3116,Bernardo Silva,3,54626441,23.027373696222945,7.212646774412288,1.7823866318058688,23.437354027475962,0.0,1,1.7823866318058688,100.0,0,0.0,23.437354027475962,20-30
2026-08-16 00:00:00+02:00,2654,El-Abdellaoui,4,1303412,0.0,0.0,0.0,23.342007129469216,0.0,0,0.0,100.0,0,0.0,23.342007129469216,20-30
2026-08-16 00:00:00+02:00,2522,Raphinha,4,84888364,21.026203939884475,7.356633354526422,1.649885231247947,23.247738512419996,0.0,0,0.0,100.0,0,0.0,23.247738512419996,20-30
2026-08-16 00:00:00+02:00,2588,Danjuma,4,5200454,8.935605615475382,2.4667302824426174,0.6781241276130952,23.054406600224723,0.0,1,11.119175759474038,100.0,0,0.0,23.054406600224723,20-30
2026-08-16 00:00:00+02:00,637,Moncayola,3,6856268,9.65409292373309,4.1952289386377,0.965570701926267,22.981389202011137,0.0,4,7.240108796338706,100.0,0,0.0,22.981389202011137,20-30
2026-08-16 00:00:00+02:00,2385,Pedro Díaz,3,1761250,-9.956866207534022,-3.739209090188641,-1.2332040369192947,22.850740123018685,0.0,0,0.0,100.0,0,0.0,22.850740123018685,20-30
2026-08-16 00:00:00+02:00,2348,M. Aguado,3,3525382,0.0452070200571033,1.3709911398414412,0.5527950505433399,22.600577733774784,0.0,0,0.0,100.0,0,0.0,22.600577733774784,20-30
2026-08-16 00:00:00+02:00,1754,Juanlu,3,2730959,0.0,0.0,0.0,22.57906441514779,0.0,0,0.0,100.0,0,0.0,22.57906441514779,20-30
2026-08-16 00:00:00+02:00,2569,Ibañez,3,3288806,0.574522655678759,1.910761314264661,0.5998109015761363,22.496504530963197,0.0,0,0.0,100.0,0,0.0,22.496504530963197,20-30
2026-08-16 00:00:00+02:00,2628,O. Rey,3,725882,-11.780655432873733,-3.6289723001104597,-1.1323951642340737,22.47285995358805,0.0,2,-17.655621299355133,0.0,0,0.0,22.47285995358805,20-30
2026-08-16 00:00:00+02:00,2414,Bellerín,2,14291460,14.670453213337225,6.179640421379409,1.6412640434994394,22.42558072615854,0.0,2,15.265194561603183,100.0,0,0.0,22.42558072615854,20-30
2026-08-16 00:00:00+02:00,2620,Calebe,3,1305021,0.0,0.0,0.0,22.346174819529292,0.0,0,0.0,100.0,0,0.0,22.346174819529292,20-30
2026-08-16 00:00:00+02:00,2418,Marc Roca,3,5403735,7.870436541365271,2.545799647865808,1.0031087455337016,22.09899427600225,0.0,0,0.0,100.0,0,0.0,22.09899427600225,20-30
2026-08-16 00:00:00+02:00,2470,Foyth,2,12236452,14.616963433331284,6.790232493192767,2.04756428400466,22.015543307758072,0.0,0,0.0,100.0,0,0.0,22.015543307758072,20-30
2026-08-16 00:00:00+02:00,3105,Cala,4,3979107,11.181470439488898,4.3490540654651415,1.0756301752557051,21.829992421878643,0.0,0,0.0,100.0,0,0.0,21.829992421878643,20-30
2026-08-16 00:00:00+02:00,2449,Marcao,2,629055,-12.201157615150885,-4.787887777589422,-1.6237696226999336,21.52967852221189,0.0,2,-16.06820436184497,0.0,0,0.0,21.52967852221189,20-30
2026-08-16 00:00:00+02:00,2757,Gerard Martín,2,35772673,17.13680684431252,5.643579879700534,1.3313783909943786,21.485800215115265,0.0,0,0.0,100.0,0,0.0,21.485800215115265,20-30
2026-08-16 00:00:00+02:00,2178,F. Garcés,2,608200,-12.77235333937607,-5.587007580050017,-1.5859197638838771,21.319758474186123,0.0,2,-12.483301833947113,0.0,0,0.0,21.319758474186123,20-30
2026-08-16 00:00:00+02:00,2461,J. Vázquez,2,1714989,-3.699371655426842,1.2200786511615005,0.5961902248031323,21.111967729988322,0.0,0,0.0,100.0,0,0.0,21.111967729988322,20-30
2026-08-16 00:00:00+02:00,2382,Isi,4,19317166,21.24618186394396,10.983981719658377,2.6514475791561694,28.939600481473803,7.84052632818869,8,11.967690683872332,87.5,1,11.312280729308199,21.099074153285112,20-30
2026-08-16 00:00:00+02:00,2641,A. Liso,4,2205775,0.0,0.0,0.0,21.047087452898264,0.0,0,0.0,100.0,0,0.0,21.047087452898264,20-30
2026-08-16 00:00:00+02:00,2536,Gumbau,3,2306038,0.0,0.0,0.0,20.865124583241503,0.0,0,0.0,100.0,0,0.0,20.865124583241503,20-30
2026-08-16 00:00:00+02:00,2778,Álex Sancris,4,622831,-13.10030081314425,-5.735643108813309,-1.64407919878972,20.730926717160195,0.0,0,0.0,100.0,0,0.0,20.730926717160195,20-30
2026-08-16 00:00:00+02:00,1031,Comesaña,3,34650542,15.647873786187748,5.02623765953433,1.2952670212559458,20.687961449672812,0.0,0,0.0,100.0,0,0.0,20.687961449672812,20-30
2026-08-16 00:00:00+02:00,2541,Á. Valles,1,33113508,15.684931944744166,4.126301036017688,1.1540327178314995,20.607376358150105,0.0,8,25.700347747908374,100.0,0,6.881336138481984,20.607376358150105,20-30
2026-08-16 00:00:00+02:00,2392,C. Dominguez,2,683567,-1.8262689165181398,0.0,0.0,20.589783390076466,0.0,0,0.0,100.0,0,0.0,20.589783390076466,20-30
2026-08-16 00:00:00+02:00,2303,I. Romero,4,7364066,7.785863434017464,4.331503723116532,1.3327253057361461,20.33722981551459,0.0,0,0.0,100.0,0,0.0,20.33722981551459,20-30
2026-08-16 00:00:00+02:00,2775,Javi Muñoz,3,617177,-12.196242735504798,-5.213163144791828,-1.621896479169589,20.33212636504882,0.0,0,0.0,100.0,0,0.0,20.33212636504882,20-30
2026-08-16 00:00:00+02:00,2999,Mantilla,2,2793048,12.892662062654553,4.5869560251798225,0.9482758309114717,20.29606110556987,0.0,0,0.0,100.0,0,0.0,20.29606110556987,20-30
2026-08-16 00:00:00+02:00,2339,Raúl,4,1845674,-12.019932959359949,-4.702910740526178,-1.5759167161718108,20.2157259593458,0.0,0,0.0,100.0,0,0.0,20.2157259593458,20-30
2026-08-16 00:00:00+02:00,2378,D. Cárdenas,1,586960,-10.130388716384637,-3.490209425719392,-1.3083005879870397,20.208276288037805,0.0,0,0.0,100.0,0,0.0,20.208276288037805,20-30
2026-08-16 00:00:00+02:00,2773,Mendy,3,2406299,0.0,0.0,0.0,20.16721559361753,0.0,0,0.0,100.0,0,0.0,20.16721559361753,20-30
2026-08-16 00:00:00+02:00,3040,A. Herrero,1,8323282,13.682975516578946,4.745648980693122,1.513454193224673,20.095347820256578,0.0,0,0.0,100.0,0,0.0,20.095347820256578,20-30
2026-08-16 00:00:00+02:00,2397,Pablo Durán,4,1019795,-17.39547414404103,-7.445928935042116,-2.5509082743265585,20.0,0.0,2,-14.66707354275579,0.0,0,0.0,20.0,20-30
2026-08-16 00:00:00+02:00,2319,Maroan,4,421034,-6.0577798404226835,-2.68304972702604,-0.47348104302933314,19.94080956645845,0.0,2,-13.80410292970387,0.0,0,0.0,19.94080956645845,<20
2026-08-16 00:00:00+02:00,1950,Jofre,4,1109224,-10.570179363701083,-3.761898275438732,-1.1692462313348724,19.56344283372544,0.0,0,0.0,100.0,0,0.0,19.56344283372544,<20
2026-08-16 00:00:00+02:00,1730,Iker Muñoz,3,1361877,-4.487728860916804,-0.9538957652875324,-0.6777423660085913,19.55175155177871,0.0,0,0.0,100.0,0,0.0,19.55175155177871,<20
2026-08-16 00:00:00+02:00,1260,Diego López,4,2075073,-19.580133930215062,-8.830759375712578,-2.9159286197516794,19.43706719394129,0.0,0,0.0,100.0,0,0.0,19.43706719394129,<20
2026-08-16 00:00:00+02:00,873,Torró,3,2466986,-4.945263264969569,-1.8544716740929346,-0.6654286349331109,19.344745651977057,0.0,0,0.0,100.0,0,0.0,19.344745651977057,<20
2026-08-16 00:00:00+02:00,270,Guevara,3,1111411,-12.171416559720317,-4.8416083098807405,-1.6907189137789966,19.194819318266,0.0,0,0.0,100.0,0,0.0,19.194819318266,<20
2026-08-16 00:00:00+02:00,2561,Hancko,2,38497274,14.197088527431653,4.354936867975992,1.0980365607415985,19.00460594487959,0.0,0,0.0,100.0,0,0.0,19.00460594487959,<20
2026-08-16 00:00:00+02:00,2672,Pampin,3,701836,0.0,0.0,0.0,18.98922230403532,0.0,0,0.0,100.0,0,0.0,18.98922230403532,<20
2026-08-16 00:00:00+02:00,2609,Valentín Gómez,2,1752299,-10.414985956161958,-3.7874482712423525,-1.2167657055172185,18.832402460995528,0.0,0,0.0,100.0,0,0.0,18.832402460995528,<20
2026-08-16 00:00:00+02:00,2419,Aitor Ruibal,4,2278452,-19.09831333206927,-8.55613170441958,-2.8604025334847694,18.726164372418935,0.0,0,0.0,100.0,0,0.0,18.726164372418935,<20
2026-08-16 00:00:00+02:00,2293,John C.,2,677560,-13.469139633754649,-5.505968983599241,-1.8386065358833237,18.694531357616544,0.0,0,0.0,100.0,0,0.0,18.694531357616544,<20
2026-08-16 00:00:00+02:00,2639,M. Román,3,5445514,6.690645142203541,2.713415312719153,0.3988657566170343,18.636891119872264,0.0,0,0.0,100.0,0,0.0,18.636891119872264,<20
2026-08-16 00:00:00+02:00,2760,Pickel,3,1503937,0.0,0.0,0.0,18.62814603715386,0.0,0,0.0,100.0,0,0.0,18.62814603715386,<20
2026-08-16 00:00:00+02:00,2634,Joan García,1,68689669,18.944457657672945,4.026557446281549,0.9277299899709472,18.54236614750451,0.0,0,0.0,100.0,0,0.0,18.54236614750451,<20
2026-08-16 00:00:00+02:00,2846,Arguibide,2,581293,0.0,0.0,0.0,18.147928920401704,0.0,0,0.0,100.0,0,0.0,18.147928920401704,<20
2026-08-16 00:00:00+02:00,2651,Iker Losada,4,2506562,0.0,0.0,0.0,18.001907570101622,0.0,0,0.0,100.0,0,0.0,18.001907570101622,<20
2026-08-16 00:00:00+02:00,2336,Herrando,2,1671711,-11.669746254958207,-4.308028009623515,-1.3661847013274206,17.945685587999364,0.0,0,0.0,100.0,0,0.0,17.945685587999364,<20
2026-08-16 00:00:00+02:00,2985,Noubi,2,12527150,14.333865126535143,6.265275397410575,1.8979371832402634,19.357852881052676,1.5,4,11.372042357474106,75.0,0,0.0,17.857852881052676,<20
2026-08-16 00:00:00+02:00,1715,Fermín,3,65274794,10.418268427344728,6.524195511314897,1.709562787423912,17.640526768485216,0.0,0,0.0,100.0,0,0.0,17.640526768485216,<20
2026-08-16 00:00:00+02:00,92,Vesga,3,1566041,0.0,0.0,0.0,17.538016076544356,0.0,0,0.0,100.0,0,0.0,17.538016076544356,<20
2026-08-16 00:00:00+02:00,680,Moi Gómez,3,1996547,-10.227889445089673,-3.9740300715572627,-1.2758919079288946,17.363311089930104,0.0,0,0.0,100.0,0,0.0,17.363311089930104,<20
2026-08-16 00:00:00+02:00,2526,Miguel Rubio,2,558551,-11.507561174616,-5.020286562575458,-1.3655692196848224,17.306685811441866,0.0,0,0.0,100.0,0,0.0,17.306685811441866,<20
2026-08-16 00:00:00+02:00,1930,El Hilali,2,8970454,9.840002928918503,3.8484135323957656,1.4922796229882749,17.18848625746534,0.0,8,12.440616942685097,100.0,0,2.5949294389386797,17.18848625746534,<20
2026-08-16 00:00:00+02:00,2815,Adam B.,3,701836,0.0,0.0,0.0,17.179682753485046,0.0,0,0.0,100.0,0,0.0,17.179682753485046,<20
2026-08-16 00:00:00+02:00,1938,Pol Lozano,3,2274222,-8.8000192487764,-3.0523176504290177,-0.9239227508571378,17.146302802109794,0.0,0,0.0,100.0,0,0.0,17.146302802109794,<20
2026-08-16 00:00:00+02:00,2387,Camello,4,3109992,-0.8108652886889651,0.6717183929644854,0.299092016752249,17.142958964945162,0.0,0,0.0,100.0,0,0.0,17.142958964945162,<20
2026-08-16 00:00:00+02:00,2380,Pacha,2,3509188,0.0,0.0,0.0,17.1424370820056,0.0,0,0.0,100.0,0,0.0,17.1424370820056,<20
2026-08-16 00:00:00+02:00,2323,Lenglet,2,2906079,0.0,0.0,0.0,17.07398729983032,0.0,0,0.0,100.0,0,0.0,17.07398729983032,<20
2026-08-16 00:00:00+02:00,2501,Nico Serrano,4,880845,-16.273625258067092,-7.226446274028207,-2.346101526928283,17.02910273657681,0.0,0,0.0,100.0,0,0.0,17.02910273657681,<20
2026-08-16 00:00:00+02:00,2456,Isaac,4,6509025,6.492621949862766,3.2005852397252075,1.0488611050005254,16.847534259809294,0.0,0,0.0,100.0,0,0.0,16.847534259809294,<20
2026-08-16 00:00:00+02:00,2767,Alan Matturro,2,2409057,0.0,0.0,0.0,16.634276294957075,0.0,0,0.0,100.0,0,0.0,16.634276294957075,<20
2026-08-16 00:00:00+02:00,2614,C. Romero,2,43995046,14.824076883375842,4.023510258156787,0.6981294795542956,16.52055907537565,0.0,0,0.0,100.0,0,0.0,16.52055907537565,<20
2026-08-16 00:00:00+02:00,2845,Selton,3,601574,0.0,0.0,0.0,16.315012764862843,0.0,0,0.0,100.0,0,0.0,16.315012764862843,<20
2026-08-16 00:00:00+02:00,2455,Peque,4,1796418,-9.720389298023257,-3.01815449133089,-0.721919710679471,16.248530658070894,0.0,0,0.0,100.0,0,0.0,16.248530658070894,<20
2026-08-16 00:00:00+02:00,2454,Ejuke,4,2706102,-7.133689501903929,-2.425426412939069,-0.8036943915877665,15.969146070462878,0.0,0,0.0,100.0,0,0.0,15.969146070462878,<20
2026-08-16 00:00:00+02:00,2995,Mario Soriano,3,26476382,11.107538510023916,4.6064745874650574,1.382183452618547,15.933363153952703,0.0,0,0.0,100.0,0,0.0,15.933363153952703,<20
2026-08-16 00:00:00+02:00,2665,Marín,3,1552185,-18.889747621458838,-8.493578217464561,-2.7892770313179125,15.891576498076368,0.0,0,0.0,100.0,0,0.0,15.891576498076368,<20
2026-08-16 00:00:00+02:00,2362,M. Casadó,3,1715638,-9.443365617216147,-3.1637588968724777,-0.8850590251178826,15.845981398474349,0.0,0,0.0,100.0,0,0.0,15.845981398474349,<20
2026-08-16 00:00:00+02:00,2944,Obed Vargas,3,822703,-13.039944190176204,-5.00415107367896,-1.445902059601832,15.80157116237573,0.0,0,0.0,100.0,0,0.0,15.80157116237573,<20
2026-08-16 00:00:00+02:00,2678,J. Vertrouwd,2,1002625,0.0,0.0,0.0,15.732349825458172,0.0,0,0.0,100.0,0,0.0,15.732349825458172,<20
2026-08-16 00:00:00+02:00,2474,Denis Suárez,3,2492805,-8.862957260951285,-3.212035416372229,-0.8172770482058578,15.475619884476856,0.0,0,0.0,100.0,0,0.0,15.475619884476856,<20
2026-08-16 00:00:00+02:00,2766,Arriaga,3,2543981,-11.650300665579651,-4.60888036461878,-1.5710065639164508,15.461331406694207,0.0,0,0.0,100.0,0,0.0,15.461331406694207,<20
2026-08-16 00:00:00+02:00,2574,Gonzalo,4,3832043,0.0,0.0,0.0,15.403907674955736,0.0,0,0.0,100.0,0,0.0,15.403907674955736,<20
2026-08-16 00:00:00+02:00,2564,Aleñá,3,3880816,-3.5964621378951436,-0.6185705348387991,-0.2806458194256653,15.301289265708792,0.0,0,0.0,100.0,0,0.0,15.301289265708792,<20
2026-08-16 00:00:00+02:00,2629,Elgezabal,2,1420696,0.0,0.0,0.0,15.264930111884317,0.0,0,0.0,100.0,0,0.0,15.264930111884317,<20
2026-08-16 00:00:00+02:00,2384,Unai Lopez,3,5910604,1.728397101570502,2.458634603453665,0.5799346688620688,15.194374438650222,0.0,0,0.0,100.0,0,0.0,15.194374438650222,<20
2026-08-16 00:00:00+02:00,2351,Iñaki Peña,1,4010501,0.0,0.0,0.0,15.162534229912822,0.0,0,0.0,100.0,0,0.0,15.162534229912822,<20
2026-08-16 00:00:00+02:00,2646,Izeta,4,1060915,0.0,0.0,0.0,15.152273033287305,0.0,0,0.0,100.0,0,0.0,15.152273033287305,<20
2026-08-16 00:00:00+02:00,2462,Cömert,2,3709713,0.0,0.0,0.0,15.12879561924397,0.0,0,0.0,100.0,0,0.0,15.12879561924397,<20
2026-08-16 00:00:00+02:00,2933,Cepeda,4,1083351,-4.239752642055801,-0.41906040021692975,-0.27743898229416447,15.0710710665207,0.0,0,0.0,100.0,0,0.0,15.0710710665207,<20
2026-08-16 00:00:00+02:00,2801,Alexis Sánchez,4,3856366,0.0,0.0,0.0,14.995872411907376,0.0,0,0.0,100.0,0,0.0,14.995872411907376,<20
2026-08-16 00:00:00+02:00,2661,Djene,2,8653547,2.748664725809728,10.009130193353647,2.2181217860262143,14.788016324212819,0.0,0,0.0,100.0,0,0.0,14.788016324212819,<20
2026-08-16 00:00:00+02:00,1484,Guruzeta,4,13787783,8.834487277539179,3.229653581495696,1.308187914216155,14.763520977043939,0.0,0,0.0,100.0,0,0.0,14.763520977043939,<20
2026-08-16 00:00:00+02:00,2610,Pau López,1,2634421,0.0,0.0,0.0,14.748511999880403,0.0,0,0.0,100.0,0,0.0,14.748511999880403,<20
2026-08-16 00:00:00+02:00,2078,Hugo Alvarez,3,2978796,-8.148543750990578,-3.249217073736356,-0.8341619912825294,14.725427014635088,0.0,0,0.0,100.0,0,0.0,14.725427014635088,<20
2026-08-16 00:00:00+02:00,2887,Mañas,4,535627,-4.720508606029558,-4.720508606029558,-1.2496197490804841,14.641014151169376,0.0,0,0.0,100.0,0,0.0,14.641014151169376,<20
2026-08-16 00:00:00+02:00,2631,Léo Pétrot,2,3007875,0.0,0.0,0.0,14.508024832730747,0.0,0,0.0,100.0,0,0.0,14.508024832730747,<20
2026-08-16 00:00:00+02:00,2622,Urko,3,4750677,-1.1095179869682998,0.3146051187365624,0.2560279579491173,14.258281338989875,0.0,0,0.0,100.0,0,0.0,14.258281338989875,<20
2026-08-16 00:00:00+02:00,2317,Unai G.,3,2277228,0.0,0.0,0.0,14.198136676582115,0.0,0,0.0,100.0,0,0.0,14.198136676582115,<20
2026-08-16 00:00:00+02:00,2640,Mario Martín,3,3905966,-2.606532201338436,0.8132494437285018,1.9453301011214605,14.191922777294426,0.0,0,0.0,100.0,0,0.0,14.191922777294426,<20
2026-08-16 00:00:00+02:00,3028,G. Puerta,3,12808655,12.156070044924054,3.955411512278294,1.335562580608207,14.16148609149387,0.0,0,0.0,100.0,0,0.0,14.16148609149387,<20
2026-08-16 00:00:00+02:00,3109,Leo Román,1,36829681,13.297556876835198,4.664487307523524,0.9788757107070257,14.06828975009767,0.0,3,17.550947445635128,100.0,0,0.0,14.06828975009767,<20
2026-08-16 00:00:00+02:00,2606,V. Parada,2,3775868,0.0,0.0,0.0,14.019470403087112,0.0,0,0.0,100.0,0,0.0,14.019470403087112,<20
2026-08-16 00:00:00+02:00,2817,Nyom,2,1503937,0.0,0.0,0.0,13.842927862013102,0.0,0,0.0,100.0,0,0.0,13.842927862013102,<20
2026-08-16 00:00:00+02:00,2780,Grady Diangana,4,1163734,-16.275599694379256,-8.452317456721246,-2.7533607480009326,13.748846385857938,0.0,0,0.0,100.0,0,0.0,13.748846385857938,<20
2026-08-16 00:00:00+02:00,652,Rubén García,3,13858194,6.4820113000896615,3.325247414575008,0.7557301020215644,13.600687794263365,0.0,0,0.0,100.0,0,0.0,13.600687794263365,<20
2026-08-16 00:00:00+02:00,2687,Manu Bueno,3,802099,0.0,0.0,0.0,13.595888883641047,0.0,0,0.0,100.0,0,0.0,13.595888883641047,<20
2026-08-16 00:00:00+02:00,2403,Copete,2,1877657,-20.091235198963638,-9.065871001048984,-2.9176055252972204,13.491992058897518,0.0,0,0.0,100.0,0,0.0,13.491992058897518,<20
2026-08-16 00:00:00+02:00,2670,Víctor G.,2,1987022,-11.593886297737994,-3.3733370745154985,-1.1174549397679097,13.420418428515973,0.0,0,0.0,100.0,0,0.0,13.420418428515973,<20
2026-08-16 00:00:00+02:00,2736,Davinchi,2,3075075,2.2341353945892033,9.622284686585946,2.1200264608951276,13.357486747615996,0.0,0,0.0,100.0,0,0.0,13.357486747615996,<20
2026-08-16 00:00:00+02:00,2325,Molina,2,3996790,-5.55737897441314,0.0,0.0,13.264137273084984,0.0,0,0.0,100.0,0,0.0,13.264137273084984,<20
2026-08-16 00:00:00+02:00,2586,Santamaría,3,2927468,0.0,0.0,0.0,13.216237983446355,0.0,0,0.0,100.0,0,0.0,13.216237983446355,<20
2026-08-16 00:00:00+02:00,2479,Kike Salas,2,12255449,5.1893575101205105,4.212913084257582,1.607099286189643,13.186309741725104,0.0,0,0.0,100.0,0,0.0,13.186309741725104,<20
2026-08-16 00:00:00+02:00,2911,Raghouber,3,2406299,0.0,0.0,0.0,13.130129457051236,0.0,0,0.0,100.0,0,0.0,13.130129457051236,<20
2026-08-16 00:00:00+02:00,2346,Álvaro Núñez,2,3630081,-9.222398410752229,-3.4829128685514466,-1.122439557332588,13.125236445148817,0.0,0,0.0,100.0,0,0.0,13.125236445148817,<20
2026-08-16 00:00:00+02:00,2509,Kike García,4,3509051,-20.367493344008338,-9.274053014829303,-3.0770450335786617,13.108957379074855,0.0,0,0.0,100.0,0,0.0,13.108957379074855,<20
2026-08-16 00:00:00+02:00,2994,Mella,3,3387499,6.533534565149639,4.3388334930372485,1.5669346535389677,13.014985087313166,0.0,0,0.0,100.0,0,0.0,13.014985087313166,<20
2026-08-16 00:00:00+02:00,2391,Ristic,2,902361,0.0,0.0,0.0,12.676150509908563,0.0,0,0.0,100.0,0,0.0,12.676150509908563,<20
2026-08-16 00:00:00+02:00,2504,Ayoze,4,17352024,8.857283042157862,5.667965307437816,1.8051079081607957,12.627528473698309,0.0,0,0.0,100.0,0,0.0,12.627528473698309,<20
2026-08-16 00:00:00+02:00,2711,Á. Ortiz,2,1704462,0.0,0.0,0.0,12.520878953528484,0.0,0,0.0,100.0,0,0.0,12.520878953528484,<20
2026-08-16 00:00:00+02:00,2511,R. Terrats,3,3002602,6.9550668620111,14.47755401136311,3.3862005372800903,29.412830847831398,16.899179350340837,3,-3.317435773037125,0.0,3,0.0,12.51365149749056,<20
2026-08-16 00:00:00+02:00,1215,Turrientes,3,7136043,4.66756441247983,3.192901597426903,1.022878797767034,12.508497257444464,0.0,0,0.0,100.0,0,0.0,12.508497257444464,<20
2026-08-16 00:00:00+02:00,2442,Odriozola,2,590223,-11.25894029081035,-4.322192431016428,-1.5104918443118769,12.424682422293493,0.0,0,0.0,100.0,0,0.0,12.424682422293493,<20
2026-08-16 00:00:00+02:00,2624,Manu Sánchez,2,5538185,0.0,0.0,0.0,12.422333206452414,0.0,0,0.0,100.0,0,0.0,12.422333206452414,<20
2026-08-16 00:00:00+02:00,2499,Vencedor,3,2205775,0.0,0.0,0.0,12.41066714711005,0.0,0,0.0,100.0,0,0.0,12.41066714711005,<20
2026-08-16 00:00:00+02:00,2557,I. Benito,4,537305,-10.881391915874675,-4.743120843741523,-1.2582881253767328,12.40760213782985,0.0,0,0.0,100.0,0,0.0,12.40760213782985,<20
